scenario,survived,months_run,final_arr_usd,final_team_size,final_cash_usd,final_trl,final_layer3_substitutability,valuation_vc_method,valuation_comparable_multiples,valuation_damodaran_classical,valuation_damodaran_inverted
adas_regulated_2026,True,96,278302027.2772819,138.0,238235331.50623012,9.0,0.9979655873151863,573278518.0126294,2183516142.855192,5790441469.355383,5790441469.355383
adas_regulated_2026,True,96,245747116.49204612,132.0,189108377.4772888,9.0,0.999088184157358,506218169.2556341,1917303651.954012,5113093527.314783,5113093527.314783
adas_regulated_2026,True,96,216137101.62092477,102.0,163471265.10196096,9.0,0.998343904037185,445224055.7390416,1628770194.2917914,4497018036.613652,4497018036.613652
adas_regulated_2026,True,96,279258828.5048694,138.0,211978630.3516795,9.0,0.9969982712302184,575249447.204739,2142075902.002299,5810348983.362218,5810348983.362218
adas_regulated_2026,True,96,287013629.1528471,120.0,220014943.90896347,9.0,0.9968424476786905,591223677.3116819,3821045003.131147,5971697859.250552,5971697859.250552
adas_regulated_2026,True,96,232793907.2444016,102.0,162504419.35689738,9.0,0.9990916899836242,479535659.3449228,1105315540.2678413,4843584890.519734,4843584890.519734
adas_regulated_2026,True,96,269864022.5405379,102.0,227290796.88471892,9.0,0.9921498259098627,555896945.5613279,7326720723.946464,5614877629.507465,5614877629.507465
adas_regulated_2026,True,96,255650617.07265928,108.0,226665392.1618731,9.0,0.996096903781023,526618538.56496185,1751213879.8030603,5319148944.929949,5319148944.929949
adas_regulated_2026,False,63,14529678.33886971,108.91294785379681,-307395.16206172947,9.0,0.9739510761089245,29929902.224565584,206666161.58883312,302309159.63095355,302309159.63095355
adas_regulated_2026,True,96,265725197.9524546,102.0,203737716.02208495,9.0,0.992027242150811,547371318.7472386,1938990144.0511649,5528763914.261878,5528763914.261878
adas_regulated_2026,False,61,12087204.153669396,90.76078987816403,-513509.3975531156,9.0,0.976190155975217,24898613.035354413,104678628.16980648,251490256.34023935,251490256.34023935
adas_regulated_2026,True,96,249889853.09553257,96.0,220388896.5432012,9.0,0.9860343399010639,514751854.48889756,2032083421.3754854,5199288637.21078,5199288637.21078
adas_regulated_2026,True,96,213113065.00819972,108.0,158159752.38403553,9.0,0.9989165957175192,438994797.3871731,2374856694.0654526,4434098958.450684,4434098958.450684
adas_regulated_2026,True,96,268266990.27145448,156.0,216761895.47864392,9.0,0.9986760702124775,552607194.849141,5740601029.107372,5581649262.580817,5581649262.580817
adas_regulated_2026,False,63,14929158.151766138,104.37490835988862,-373880.0725946352,9.0,0.9877274249923031,30752796.679750606,157064653.01532978,310620865.07340485,310620865.07340485
adas_regulated_2026,True,96,229196954.26583043,132.0,168178589.83978346,9.0,0.9990668727703254,472126241.98246187,2650155513.5321727,4768745530.223993,4768745530.223993
adas_regulated_2026,True,96,283384318.8001971,114.0,210803153.40792036,9.0,0.9997176326589564,583747606.5092868,1349066642.0854669,5896185261.025003,5896185261.025003
adas_regulated_2026,True,96,244400797.22304106,108.0,201131126.37091258,9.0,0.9930508008829614,503444866.0107458,3400248572.8326116,5085081575.686158,5085081575.686158
adas_regulated_2026,True,96,217814818.6045716,114.0,165104408.62981763,9.0,0.9932134526008285,448680010.10430187,1967570538.296045,4531925155.6562,4531925155.6562
adas_regulated_2026,True,96,204384088.73200062,84.0,178943345.67056596,9.0,0.9940429370951664,421013848.2997954,1705131407.4334192,4252481071.1890745,4252481071.1890745
adas_regulated_2026,False,56,6057812.226008275,119.36793226606603,-860725.8445490168,9.0,0.9581717075182333,12478578.216984125,68046765.10887244,126040789.10319084,126040789.10319084
adas_regulated_2026,True,96,235078137.251156,144.0,182915079.47579777,9.0,0.994152155933506,484240978.97871566,2210178381.365824,4891111314.549259,4891111314.549259
adas_regulated_2026,True,96,275614276.176142,120.0,228190691.54001063,9.0,0.9955110016487695,567741979.2273294,2200875953.149581,5734519255.681244,5734519255.681244
adas_regulated_2026,True,96,236770238.70803893,114.0,168663221.50868812,9.0,0.9989703893669183,487726564.1360324,1770581544.0932953,4926317721.567379,4926317721.567379
adas_regulated_2026,False,60,10048340.513375053,95.08273225331463,-466784.6882482802,9.0,0.9491973132668484,20698727.258118507,113544106.40197223,209069003.8304307,209069003.8304307
adas_regulated_2026,True,96,220344847.64286235,108.0,190684149.3925529,9.0,0.9976137925685884,453891654.8479283,1717700400.966256,4584565753.3741455,4584565753.3741455
adas_regulated_2026,True,96,274018350.30680853,102.0,209290188.63966516,9.0,0.9940649393032076,564454507.6045735,3171912779.5909386,5701313908.863565,5701313908.863565
adas_regulated_2026,False,59,8736842.838060234,90.76078987816403,-921914.7723725222,9.0,0.9452535924350057,17997153.536083087,105638168.23878051,181781561.4772357,181781561.4772357
adas_regulated_2026,True,96,215467111.05025524,114.0,163708432.91819975,9.0,0.995645600583785,443843932.11869454,2617934836.788931,4483077997.360483,4483077997.360483
adas_regulated_2026,True,96,252376375.8730741,114.0,225942364.73717767,9.0,0.9994893772322577,519873880.03380466,2294141086.298041,5251024029.677856,5251024029.677856
adas_regulated_2026,True,96,312792211.03621376,138.0,245830570.364775,9.0,0.9845019181628555,644325364.5798078,4037796228.971913,6508055323.186297,6508055323.186297
adas_regulated_2026,True,96,267588716.86131603,126.0,207149787.1439195,9.0,0.9840983757487008,551210009.283604,2455863416.6629558,5567536887.906256,5567536887.906256
adas_regulated_2026,True,96,239151329.96270797,90.0,211881269.75913975,9.0,0.996136210069462,492631409.70645106,2561028219.0195723,4975859471.867378,4975859471.867378
adas_regulated_2026,True,96,238424165.0930783,108.0,189743741.4116168,9.0,0.9986595896246556,491133511.8905763,3343318325.5472183,4960729845.765278,4960729845.765278
adas_regulated_2026,False,63,13127711.856708303,114.35859524648666,-448452.61670076544,9.0,0.9877038930172205,27041970.451089498,136199941.7694479,273139394.19167614,273139394.19167614
adas_regulated_2026,True,96,225766723.4566512,84.0,198127396.08514944,9.0,0.9982439033726971,465060258.1160624,2850624008.453425,4697375044.995216,4697375044.995216
adas_regulated_2026,True,96,250444490.85206667,120.0,186622242.56761217,9.0,0.9980213520174744,515894361.1181536,2131518976.5930803,5210828608.720601,5210828608.720601
adas_regulated_2026,True,96,316298733.1653478,108.0,255292043.67088532,9.0,0.9987089041764671,651548502.079865,3526995842.9253845,6581013150.150024,6581013150.150024
adas_regulated_2026,True,96,265594886.16559392,108.0,211065847.7854122,9.0,0.9936161212120345,547102887.543981,1717336941.8060725,5526052605.321854,5526052605.321854
adas_regulated_2026,False,59,9281745.95202363,117.98902684161322,-4314.364719914272,9.0,0.9897294145966553,19119607.629175864,94842359.93306433,193118990.88349319,193118990.88349319
adas_regulated_2026,True,96,268822101.9603815,126.0,213330341.25124267,9.0,0.9970663031907231,553750677.7388382,3316568913.07139,5593199094.880402,5593199094.880402
adas_regulated_2026,True,96,247192509.526671,108.0,204572182.15893507,9.0,0.994292082934373,509195556.035537,1852113665.987657,5143166839.568706,5143166839.568706
adas_regulated_2026,False,56,6995433.646669759,113.68374501530099,-786173.5881622059,9.0,0.9868704901304783,14409998.637282265,79729336.56033812,145549241.87973076,145549241.87973076
adas_regulated_2026,True,96,254779451.3051926,120.0,192091533.30500895,9.0,0.9982147691118173,524824011.140916,2509470422.6475954,5301023189.843025,5301023189.843025
adas_regulated_2026,True,96,250439120.1656222,132.0,182464014.78514493,9.0,0.998027347819809,515883297.9606347,4331013638.199982,5210716864.491459,5210716864.491459
adas_regulated_2026,False,59,9102148.316290995,140.67922431115426,-91447.59543026052,9.0,0.9752118642627098,18749651.766983043,181749181.44851872,189382224.72365394,189382224.72365394
adas_regulated_2026,False,62,10367461.25899848,85.76894643486501,-578625.0283496697,9.0,0.980570743778048,21356088.86596554,70125814.6047519,215708732.67921996,215708732.67921996
adas_regulated_2026,True,96,215455883.71455914,108.0,159591278.36752406,9.0,0.9993082155567231,443820804.7615852,2388959994.776998,4482844397.803767,4482844397.803767
adas_regulated_2026,True,96,251114686.82907397,108.0,204922844.491094,9.0,0.9957432118724981,517274907.85809517,3859733924.4622917,5224772921.724086,5224772921.724086
adas_regulated_2026,True,96,262602014.17570886,96.0,224334234.26833782,9.0,0.9890424259108275,540937825.6658894,2505411610.329837,5463781948.322881,5463781948.322881
adas_regulated_2026,True,96,255055942.41464135,114.0,185652589.8414886,9.0,0.9956602347984773,525393559.3221462,1332543864.0469034,5306775952.773729,5306775952.773729
adas_regulated_2026,True,96,227390711.78681204,102.0,190045788.33683267,9.0,0.9980293174819475,468405536.0225607,2799974161.09128,4731164268.396537,4731164268.396537
adas_regulated_2026,False,59,9475251.626245081,112.37050175391735,-729997.8238256566,9.0,0.9583618234183887,19518212.86834713,153659100.40431195,197145132.164351,197145132.164351
adas_regulated_2026,True,96,260504433.24796063,102.0,208756329.23488668,9.0,0.9958843525799017,536616987.2679966,1520266037.0654523,5420139005.049381,5420139005.049381
adas_regulated_2026,True,96,260536121.65906295,114.0,224214348.6090891,9.0,0.999566406247631,536682262.7010671,2943825597.8936644,5420798324.320392,5420798324.320392
adas_regulated_2026,False,57,7116345.853351522,108.0485593787667,-851386.9272882581,9.0,0.9829266392123303,14659067.50442025,114373007.2121768,148064980.13205677,148064980.13205677
adas_regulated_2026,False,58,9424252.400234587,135.83247464759236,-17420.562851553783,9.0,0.9820964247064375,19413158.798159,154935841.78844744,196084025.86884433,196084025.86884433
adas_regulated_2026,True,96,253306640.27781963,114.0,204474293.3154446,9.0,0.9966834942918068,521790145.6267285,1978168757.061244,5270379410.0155525,5270379410.0155525
adas_regulated_2026,False,65,13671592.36709902,84.05356750616772,-190443.73066786956,9.0,0.9793336179522549,28162318.067753065,129606266.77361529,284455546.9791757,284455546.9791757
adas_regulated_2026,True,96,221123527.81044075,114.0,175786520.87417328,9.0,0.9947077284546334,455495669.7983131,2078493332.5689337,4600767223.330446,4600767223.330446
adas_regulated_2026,True,96,273179527.14040154,144.0,216538182.92651263,9.0,0.9859114085807784,562726603.1892983,3357187265.5923543,5683861084.334265,5683861084.334265
adas_regulated_2026,True,96,255006987.48793533,132.0,192256409.3514808,9.0,0.9890095682602388,525292716.3347414,2085084628.971085,5305757380.82691,5305757380.82691
adas_regulated_2026,True,96,214741459.98311484,84.0,186736249.3616304,9.0,0.9977417810539092,442349152.60726094,2382484305.2544875,4467979867.919746,4467979867.919746
adas_regulated_2026,True,96,263332762.40191054,114.0,196141957.3011724,9.0,0.9993471868286852,542443104.8916848,2452910131.3722687,5478986130.894071,5478986130.894071
adas_regulated_2026,False,56,10021403.014274053,108.2702333479057,-997247.8840141795,9.0,0.9772592827143173,20643238.299900457,72336016.5341168,208508533.5622075,208508533.5622075
adas_regulated_2026,True,96,227488279.1270924,108.0,170654430.5303352,9.0,0.9933250267751664,468606516.44943583,3065828694.51939,4733194285.851822,4733194285.851822
adas_regulated_2026,True,96,199298364.56005424,114.0,140821000.4722049,9.0,0.9845366110315271,410537688.83794004,1801632356.7408254,4146665858.7199225,4146665858.7199225
adas_regulated_2026,True,96,239584581.40832564,120.0,179202422.1518879,9.0,0.99838123471475,493523870.85414886,1629658493.1973932,4984873840.759716,4984873840.759716
adas_regulated_2026,True,96,290492038.1169799,150.0,224406584.5967027,9.0,0.9958430325286496,598388904.0817087,1348974853.0431745,6044070754.663292,6044070754.663292
adas_regulated_2026,True,96,290956683.51621825,108.0,218252684.21839082,9.0,0.9965182125075379,599346034.1050963,2255039170.636203,6053738316.24959,6053738316.24959
adas_regulated_2026,True,96,321710893.27432734,156.0,244345603.96928424,9.0,0.9917503154859157,662697091.8220142,3038312984.2719536,6693620293.692683,6693620293.692683
adas_regulated_2026,True,96,238223783.8648093,102.0,188728625.88252997,9.0,0.9916973905941169,490720743.5945511,1567782438.7994463,4956560649.496028,4956560649.496028
adas_regulated_2026,False,57,8873238.702985754,111.13566107530289,-1108228.2493443976,9.0,0.97467192301886,18278117.422952827,100223074.22264092,184619457.70185226,184619457.70185226
adas_regulated_2026,True,96,315074165.8208083,126.0,252839269.1571804,9.0,0.995166170029445,649025997.4493656,3874623719.1307087,6555534408.211954,6555534408.211954
adas_regulated_2026,False,64,14735273.908459466,110.07014792474335,-309999.7261380728,9.0,0.9816356486108275,30353411.620445568,268574196.1369639,306586847.1624286,306586847.1624286
adas_regulated_2026,True,96,226848194.01545504,132.0,170491393.37264916,9.0,0.9944812820452754,467287995.5324616,1612786350.2242358,4719876469.19557,4719876469.19557
adas_regulated_2026,True,96,246621307.21290612,114.0,177882798.8465809,9.0,0.9979331934796593,508018927.826522,2295501807.3962817,5131282220.554699,5131282220.554699
adas_regulated_2026,True,96,164474925.12135056,84.0,128151982.22789611,9.0,0.997482017969793,338804363.9001657,1687232666.8642232,3422118180.055147,3422118180.055147
adas_regulated_2026,True,96,359389969.018143,156.0,279727668.87738526,9.0,0.9984473291952317,740312784.7935168,1912070213.723819,7477583259.570018,7477583259.570018
adas_regulated_2026,True,96,247079515.16254324,114.0,209621163.24495786,9.0,0.9861101264736697,508962797.2509724,1001656383.5997722,5140815842.494591,5140815842.494591
adas_regulated_2026,True,96,320180331.3510521,180.0,270564724.8964606,9.0,0.9986868349337918,659544264.3716141,2421027194.376011,6661774930.154892,6661774930.154892
adas_regulated_2026,True,96,258263558.29055983,90.0,204924065.19315878,9.0,0.9696809881257226,532000975.3503025,2587689435.26661,5373514640.1178055,5373514640.1178055
adas_regulated_2026,True,96,215908387.476052,90.0,161116586.67222694,9.0,0.9945684494996319,444752924.0433657,1917612329.1378071,4492259336.57091,4492259336.57091
adas_regulated_2026,True,96,243935804.71060005,120.0,188703967.00735155,9.0,0.9909312830278587,502487020.96366847,3472672140.811142,5075406791.950949,5075406791.950949
adas_regulated_2026,True,96,271601328.3660857,114.0,203430775.82887653,9.0,0.9942273724009794,559475647.875316,2532708229.7846737,5651024573.155785,5651024573.155785
adas_regulated_2026,True,96,294052920.5833403,120.0,248223279.6416439,9.0,0.9906464831527254,605724019.2553338,3031386873.8494453,6118159620.283268,6118159620.283268
adas_regulated_2026,True,96,255561300.635113,138.0,176004108.82800168,9.0,0.9973127221573069,526434554.29631805,1806129801.5870974,5317290598.41008,5317290598.41008
adas_regulated_2026,True,96,259748901.4131647,108.0,191206675.8869314,9.0,0.9914211202514167,535060655.9153269,1255284733.8343346,5404419166.74845,5404419166.74845
adas_regulated_2026,True,96,286291512.3248966,126.0,222382195.1945504,9.0,0.9991170566575865,589736178.0325372,2313019299.9135065,5956673264.3268585,5956673264.3268585
adas_regulated_2026,False,60,9838145.677657329,123.88847818369389,-260283.9908884936,9.0,0.9477549252433559,20265743.76499394,99974229.72869067,204695622.4889732,204695622.4889732
adas_regulated_2026,False,62,10554501.295010952,105.06695938270964,-636704.2961717393,9.0,0.9759899092538377,21741375.440063782,81786429.7546814,219600347.8124337,219600347.8124337
adas_regulated_2026,False,58,9419598.955722619,99.40467462846534,-667086.8114844516,9.0,0.9321107861717298,19403573.098049033,57000641.968719356,195987204.80598298,195987204.80598298
adas_regulated_2026,True,96,200060718.00525248,150.0,145509153.8330152,9.0,0.9907782993124253,412108072.1281402,1012366689.6467875,4162527629.640418,4162527629.640418
