scenario,survived,months_run,final_arr_usd,final_team_size,final_cash_usd,final_trl,final_layer4_substitutability,valuation_vc_method,valuation_comparable_multiples,valuation_damodaran_classical,valuation_damodaran_inverted
post_genai_2026_saas_b2b_logistics,True,96,29172983.90691396,66.0,30001849.788582407,8.0,0.9944731322401993,92987351.91198173,282391305.06161535,542032298.2835037,572436891.4531963
post_genai_2026_saas_b2b_logistics,True,96,26816575.92355712,48.0,34183762.95275937,8.0,0.9992919807249757,85476425.39531934,367626709.491878,498250378.7175112,523468511.4625418
post_genai_2026_saas_b2b_logistics,True,96,22572695.43031345,36.0,47648794.86379911,8.0,0.9966218645783255,71949279.52101205,101201415.61449097,419399332.66979355,462828934.7082461
post_genai_2026_saas_b2b_logistics,True,96,29708991.259116426,54.0,36308529.10900221,8.0,0.9965652523785855,94695847.15695556,149726776.10517445,551991282.8679466,584249070.8351383
post_genai_2026_saas_b2b_logistics,True,96,19977612.89456635,36.0,51168298.738278955,8.0,0.9921889891787175,63677590.42118831,132457840.55155425,371182854.17809504,411790656.428072
post_genai_2026_saas_b2b_logistics,True,96,21559465.08290888,36.0,48730577.34375883,8.0,0.9937767735859766,68719661.07736431,251272076.25153512,400573573.3423724,440341456.5844632
post_genai_2026_saas_b2b_logistics,True,96,25790468.01284415,42.0,52354030.980643384,8.0,0.9948132127966253,82205760.39589423,281264778.2032473,479185355.0330871,529011981.0885457
post_genai_2026_saas_b2b_logistics,True,96,21072488.02375948,48.0,21416646.13211731,8.0,0.9995520890916711,67167447.31285271,183874425.55590522,391525568.6739321,407552156.3967136
post_genai_2026_saas_b2b_logistics,True,96,28060137.40288024,60.0,41110504.57808452,8.0,0.9982335514700461,89440212.20817935,197921461.63109994,521355676.71668476,562072617.7930868
post_genai_2026_saas_b2b_logistics,True,96,26132732.0199971,48.0,47771884.249954306,8.0,0.988085169729335,83296708.91804364,130816962.03514706,485544599.8401591,522673990.89423835
post_genai_2026_saas_b2b_logistics,True,96,22548698.01378039,42.0,43282054.24022151,8.0,0.9977180750452845,71872789.01790622,136955037.77776188,418953462.10414326,458316886.5869425
post_genai_2026_saas_b2b_logistics,True,96,26335076.50034292,48.0,42338080.91230089,8.0,0.9944751659110532,83941671.30726653,101760966.55079979,489304148.19752914,527051149.6546337
post_genai_2026_saas_b2b_logistics,True,96,30278286.402973093,54.0,33300650.552996784,8.0,0.9881660689367335,96510445.48712623,163293344.07708624,562568752.6328114,598311440.9466643
post_genai_2026_saas_b2b_logistics,True,96,30345847.940395463,54.0,53839759.664913766,8.0,0.9909606980545348,96725794.33440405,227261730.4684854,563824041.9621944,618808893.4659346
post_genai_2026_saas_b2b_logistics,True,96,25785023.548348203,48.0,43656021.94738167,8.0,0.9998619531882348,82188406.45165348,124182403.99316683,479084197.2079885,517219551.66067684
post_genai_2026_saas_b2b_logistics,True,96,32534186.82675853,72.0,34320345.636042155,8.0,0.9959922398353263,103701009.44363704,174692309.42123976,604483247.745989,649181608.7387704
post_genai_2026_saas_b2b_logistics,True,96,25821165.853927657,60.0,31395560.51737909,8.0,0.9992291387339576,82303608.14985996,156615633.9627601,479755719.0866212,509877036.38723594
post_genai_2026_saas_b2b_logistics,True,96,32474589.696630634,66.0,41474260.356846064,8.0,0.9934915506707694,103511046.72573921,228026281.53067625,603375936.6283672,657091428.049609
post_genai_2026_saas_b2b_logistics,True,96,19237483.838669527,24.0,46859809.73410053,8.0,0.9987687306156989,61318467.98103745,124495232.41954188,357431300.5326321,384324269.5094637
post_genai_2026_saas_b2b_logistics,True,96,23679337.16957675,48.0,37130214.051976435,8.0,0.9983498244615918,75476641.86343516,415860499.5405341,439960670.0778321,463976883.82948124
post_genai_2026_saas_b2b_logistics,True,96,23762127.34819526,48.0,37329708.31000538,8.0,0.9986326291664837,75740531.20360754,222949201.1772826,441498906.65092605,473246187.34101605
post_genai_2026_saas_b2b_logistics,True,96,25553620.60794381,42.0,30440198.746079043,8.0,0.9993755077210176,81450821.74926206,160070459.19009513,474784744.39859563,502198430.4761141
post_genai_2026_saas_b2b_logistics,True,96,31821708.94634396,66.0,37667249.6034704,8.0,0.9949788998730199,101430023.67108083,415861735.67976785,591245451.2891874,631402281.8243438
post_genai_2026_saas_b2b_logistics,True,96,26625762.563292786,60.0,31379150.49371148,8.0,0.9932063065501059,84868217.84490134,443938405.33875245,494705077.8824203,524827805.3005157
post_genai_2026_saas_b2b_logistics,True,96,21890358.065703556,36.0,45813429.78032814,8.0,0.9896472490884379,69774365.05740665,263098351.4209407,406721545.19613874,436543749.8221783
post_genai_2026_saas_b2b_logistics,True,96,26420523.673131738,54.0,33871273.26456811,8.0,0.9953047777127544,84214029.67661779,310437039.7036208,490891751.5635864,513301403.87317765
post_genai_2026_saas_b2b_logistics,True,96,28683603.719011746,48.0,32257054.60021578,8.0,0.9967767382753471,91427478.30095802,159830234.9776851,532939643.6263919,564818100.0647299
post_genai_2026_saas_b2b_logistics,True,96,23227387.852696806,48.0,34118677.3731044,8.0,0.9952121461319419,74036077.18519755,76869925.27515587,431563478.7683057,466116906.1920929
post_genai_2026_saas_b2b_logistics,True,96,26248540.663646597,54.0,38422607.20453248,8.0,0.9987753755984946,83665842.87896606,165965786.1782272,487696317.52110404,530938067.5953704
post_genai_2026_saas_b2b_logistics,True,96,29132209.2912968,42.0,46590963.701233365,8.0,0.9963458320555947,92857384.9691566,193384123.8675001,541274708.3610907,565566645.8923659
post_genai_2026_saas_b2b_logistics,True,96,27344165.240602966,54.0,41121798.49909952,8.0,0.9955321580146558,87158088.59596016,186410000.59229568,508052956.71161234,552725536.9956731
post_genai_2026_saas_b2b_logistics,True,96,29370803.780371834,72.0,20151947.007904712,8.0,0.9985474603200206,93617892.3547114,282859241.3517235,545707779.7151824,579255707.0839863
post_genai_2026_saas_b2b_logistics,True,96,29252239.816092897,48.0,39801936.368670456,8.0,0.9950603416584668,93239975.95419289,183248417.67290023,543504868.341537,580219087.5785578
post_genai_2026_saas_b2b_logistics,True,96,29620334.95586746,54.0,37098224.41590731,8.0,0.9972319741171914,94413259.85304,128830909.9955733,550344054.0496436,599624667.8528748
post_genai_2026_saas_b2b_logistics,True,96,21026588.04400831,42.0,41839176.12533841,8.0,0.9954793434399217,67021143.54140808,157809717.0204416,390672749.7920831,432242967.5539656
post_genai_2026_saas_b2b_logistics,True,96,25102102.214886192,66.0,24478647.39246651,8.0,0.9898672718244693,80011630.61804457,164184722.161124,466395559.6279459,500712848.7361162
post_genai_2026_saas_b2b_logistics,True,96,24368092.59502095,48.0,43000333.51920045,8.0,0.9976454895070616,77672013.5584056,165484560.5910689,452757704.7383927,497299193.4734423
post_genai_2026_saas_b2b_logistics,True,96,26491653.975720335,36.0,56768345.7188985,8.0,0.994963006466097,84440753.77517131,212428214.87615523,492213348.33657074,554940537.2404386
post_genai_2026_saas_b2b_logistics,True,96,22640134.47403989,42.0,35056639.297693536,8.0,0.9944254687291827,72164237.9260764,228141269.38369977,420652346.07362366,447741092.8206194
post_genai_2026_saas_b2b_logistics,True,96,33328815.934918426,72.0,19283050.476776846,8.0,0.9864474514728455,106233847.93406162,645661231.887294,619247409.1068294,658365824.288979
post_genai_2026_saas_b2b_logistics,True,96,23040150.59310699,42.0,44151118.32113813,8.0,0.9896493355330145,73439268.26760213,188189331.37470618,428084621.67012167,459028166.7676083
post_genai_2026_saas_b2b_logistics,True,96,27760905.706184026,48.0,30935516.484589756,8.0,0.9979150884472541,88486426.91241756,196749175.70156103,515795969.6672773,550785643.0570358
post_genai_2026_saas_b2b_logistics,True,96,20663418.263092134,36.0,41590348.86100418,8.0,0.9962032784838774,65863558.96488327,108288893.95584467,383925076.957339,408326267.3916928
post_genai_2026_saas_b2b_logistics,True,96,27176697.763399765,60.0,31584872.71098418,8.0,0.9968709291539899,86624294.81997225,295907734.976484,504941420.989184,539286455.3519194
post_genai_2026_saas_b2b_logistics,True,96,29149410.070383057,66.0,28068201.184915088,8.0,0.9981753313182036,92912211.5478555,543815894.6300797,541594297.8089902,568424997.1638014
post_genai_2026_saas_b2b_logistics,True,96,23128763.919368118,36.0,44396312.44321844,8.0,0.9940808564047687,73721718.58462925,252165985.69933742,429731051.97855794,452008658.01418924
post_genai_2026_saas_b2b_logistics,True,96,24164071.969128545,42.0,42294603.94290004,8.0,0.9968908962998354,77021708.5434063,146192136.7134154,448967013.6968949,487036779.376759
post_genai_2026_saas_b2b_logistics,True,96,30084194.41887742,54.0,43196649.40069408,8.0,0.9968456181540983,95891787.49567813,167405428.0965801,558962535.1627892,604519935.2489772
post_genai_2026_saas_b2b_logistics,True,96,26231552.54203027,42.0,51605244.283292346,8.0,0.9894820432450685,83611694.1347683,250202571.18950635,487380679.23629236,532566680.6432209
post_genai_2026_saas_b2b_logistics,True,96,28691556.384789288,72.0,46337184.53405631,8.0,0.9845238234500812,91452827.00487031,297862662.8300962,533087403.6814701,601023542.3213648
post_genai_2026_saas_b2b_logistics,True,96,23962430.74409638,42.0,47322982.02904234,8.0,0.9974907497160408,76378987.74350946,285375975.13684493,445220531.781242,488719409.17619634
post_genai_2026_saas_b2b_logistics,True,96,24655633.439630974,36.0,49351087.221211754,8.0,0.9991261903440869,78588534.87799828,156798380.13145658,458100196.45441544,500148308.6942689
post_genai_2026_saas_b2b_logistics,True,96,30799263.66212073,54.0,41472481.85804842,8.0,0.9986064523113773,98171033.10096371,272853432.34353423,572248478.9861485,615408747.157486
post_genai_2026_saas_b2b_logistics,True,96,33255365.109550618,66.0,34300538.14269183,8.0,0.9977660169648611,105999727.29119234,396632989.45719516,617882697.1592283,660998445.1462901
post_genai_2026_saas_b2b_logistics,True,96,28882396.828647513,66.0,45127197.1921396,8.0,0.9979981195073105,92061120.88281941,190013129.25869372,536633207.7281176,586026319.8581642
post_genai_2026_saas_b2b_logistics,True,96,23314332.952779032,48.0,41196880.67263729,8.0,0.9984316785549054,74313210.11901622,98626528.92247805,433178913.53399277,464793754.34701717
post_genai_2026_saas_b2b_logistics,True,96,23890845.992287036,36.0,53934873.62707549,8.0,0.9987104449423938,76150815.11196561,162471838.90732026,443890491.3688837,500459462.52504027
post_genai_2026_saas_b2b_logistics,True,96,22319729.08275073,42.0,42800698.21791436,8.0,0.9959083402255805,71142962.5923852,250930770.2820316,414699233.04353255,439682378.3010119
post_genai_2026_saas_b2b_logistics,True,96,27064219.5566978,84.0,22964374.006492194,8.0,0.9909827028241834,86265776.45166282,244931780.33419773,502851582.62777376,536998291.4038662
post_genai_2026_saas_b2b_logistics,True,96,24706202.24280076,48.0,42675989.27333844,8.0,0.9979517380555886,78749720.27854286,92317122.05284931,459039761.7964807,490282087.49304223
post_genai_2026_saas_b2b_logistics,True,96,28000943.697268195,48.0,45615576.31725477,8.0,0.9935458930589722,89251535.38470857,214300263.61012387,520255861.2024683,561834452.6006651
post_genai_2026_saas_b2b_logistics,True,96,24174133.50005061,36.0,46597031.70406466,8.0,0.9980403449364711,77053779.14405547,153626024.58850116,449153956.340381,482647892.06429935
post_genai_2026_saas_b2b_logistics,True,96,25688737.74855813,54.0,32532287.187653568,8.0,0.9956243221442199,81881500.52877036,171535196.757369,477295212.7997151,507880457.82408917
post_genai_2026_saas_b2b_logistics,True,96,27278511.640627258,54.0,39396371.92032388,8.0,0.9885724546682043,86948821.19894964,154019342.45958275,506833116.7460137,545437824.5505466
post_genai_2026_saas_b2b_logistics,True,96,28323497.67845723,60.0,26470482.85424437,8.0,0.9961301436041606,90279659.23570506,119732290.41487548,526248894.90454865,558782453.6452848
post_genai_2026_saas_b2b_logistics,True,96,23624002.56350597,36.0,47952537.906191014,8.0,0.9990025401889243,75300265.71679099,197828236.53957865,438932556.4025612,469360887.6127197
post_genai_2026_saas_b2b_logistics,True,96,27089261.712715574,54.0,32652947.927544553,8.0,0.9992101338585115,86345597.0069303,138298034.88972664,503316864.39064014,524653617.0732979
post_genai_2026_saas_b2b_logistics,True,96,27533411.480729718,60.0,37330403.79966789,8.0,0.9995199441627771,87761301.03335896,255995924.66742975,511569140.54816204,543523022.9551947
post_genai_2026_saas_b2b_logistics,True,96,25513585.588700924,54.0,45236153.70495573,8.0,0.9975410727181405,81323212.23098242,180715849.43392333,474040896.13263535,520072240.9282795
post_genai_2026_saas_b2b_logistics,True,96,26007048.135391656,54.0,39052477.994352356,8.0,0.9981661378344698,82896098.14594153,159296217.51459712,483209400.7721699,509553405.2678101
post_genai_2026_saas_b2b_logistics,True,96,23709963.374180384,48.0,46705553.78440835,8.0,0.9938762102790508,75574261.27988888,264443381.85541567,440529703.1298497,471556933.12321436
post_genai_2026_saas_b2b_logistics,True,96,22208925.68783145,36.0,46080767.253416374,8.0,0.9921810682677182,70789782.59854989,165905976.87964106,412640512.5849962,449120102.5167794
post_genai_2026_saas_b2b_logistics,True,96,25364095.89838097,48.0,34464808.52213727,8.0,0.9996520751120708,80846721.70518123,267916445.75778502,471263386.6165582,513612728.53775996
post_genai_2026_saas_b2b_logistics,True,96,24227679.785741888,48.0,44782773.17903595,8.0,0.9934678477040484,77224455.11354293,185571117.14419284,450148843.12982965,498617296.8048735
post_genai_2026_saas_b2b_logistics,True,96,26250200.42340925,60.0,15717622.36655699,8.0,0.9908409458450015,83671133.27591796,174245513.40377635,487727155.7583449,510898778.6898936
post_genai_2026_saas_b2b_logistics,True,96,28771327.106534697,66.0,29647705.901441373,8.0,0.9994286327565988,91707091.98506163,277406146.36745495,534569538.926235,572020970.7737837
post_genai_2026_saas_b2b_logistics,True,96,25371860.318285003,36.0,58178820.42102094,8.0,0.9993203907519155,80871470.38527213,181044103.5375789,471407649.07455194,531483379.9627113
post_genai_2026_saas_b2b_logistics,True,96,27770172.606595732,54.0,45262149.69477299,8.0,0.9954490243176485,88515964.67010687,240166020.5138335,515968148.1233498,558008328.5059283
post_genai_2026_saas_b2b_logistics,True,96,18299643.402381267,30.0,45338647.05793898,8.0,0.9997429484937287,58329150.91410023,99269442.31982367,340006281.2501838,363139920.54655826
post_genai_2026_saas_b2b_logistics,True,96,24968464.81687744,48.0,54425737.22175023,8.0,0.9831363603976682,79585668.44026761,94308138.12833628,463912584.75604224,522036130.9936191
post_genai_2026_saas_b2b_logistics,True,96,29359554.292994093,54.0,52107630.298490554,8.0,0.9996337100744792,93582035.20533782,253839869.7894811,545498764.9117148,599046718.364051
post_genai_2026_saas_b2b_logistics,True,96,26927671.035137538,60.0,30977518.193377163,8.0,0.9956197415824721,85830535.2206698,321873454.5602036,500314519.25418496,529941192.165532
post_genai_2026_saas_b2b_logistics,True,96,30407520.45567141,66.0,39984030.46512359,8.0,0.9998234500731908,96922372.2333108,256081266.98705572,564969913.6118897,608672260.0446558
post_genai_2026_saas_b2b_logistics,True,96,28800331.48705773,78.0,39844525.9119564,8.0,0.9982490131391819,91799541.92255482,250018575.91521582,535108438.58371794,591289160.3180573
post_genai_2026_saas_b2b_logistics,True,96,23814582.16897493,48.0,45302328.93695514,8.0,0.99825201552206,75907728.18609254,151734450.0538837,442473514.08751786,475126616.21186477
post_genai_2026_saas_b2b_logistics,True,96,24910146.706214283,42.0,48172223.18325028,8.0,0.9975026906108767,79399782.5296463,185199199.92421314,462829037.74367064,512356166.4156786
post_genai_2026_saas_b2b_logistics,True,96,32304336.626968365,60.0,43287426.70429729,8.0,0.9966000054733677,102968374.02029037,148063454.22663492,600212644.7644522,654758130.5974007
post_genai_2026_saas_b2b_logistics,True,96,33243079.732166916,60.0,39980019.92348106,8.0,0.9980166068912523,105960568.29690519,317550448.1844065,617654435.581331,655971575.451444
post_genai_2026_saas_b2b_logistics,True,96,25477867.127436277,54.0,45586308.52255402,8.0,0.9877469833542529,81209361.51423818,365441479.04088813,473377249.2560524,516018915.6891741
post_genai_2026_saas_b2b_logistics,True,96,28280067.24537934,48.0,45114481.836835735,8.0,0.998391666304579,90141227.01440094,245292694.7663716,525441960.0523658,558208622.6666328
post_genai_2026_saas_b2b_logistics,True,96,26296892.095523324,48.0,40885951.655298874,8.0,0.9889531030745916,83819960.52513197,251100380.65692323,488594684.2370035,522157716.02808386
post_genai_2026_saas_b2b_logistics,True,96,24032603.460302964,42.0,47806869.476622105,8.0,0.9980114595835237,76602659.58583257,284131303.7565916,446524336.6564518,474337066.0669705
